sample_id,methyl_n_probes,methyl_global_methylation_mean,methyl_global_methylation_std,methyl_global_methylation_median,methyl_hypermethylated_probes,methyl_hypomethylated_probes,methyl_intermediate_methylated_probes,methyl_hypermethylation_ratio,methyl_hypomethylation_ratio,methyl_intermediate_ratio,methyl_methylation_variance,methyl_methylation_range,methyl_methylation_iqr,methyl_extreme_hypermethylation,methyl_extreme_hypomethylation,methyl_estimated_coverage,methyl_data_quality_score,methyl_cancer_likelihood,cna_total_alterations,cna_amplification_burden,cna_deletion_burden,cna_neutral_regions,cna_chromosomal_instability_index,cna_genomic_complexity_score,cna_heterogeneity_index,fragment_fragment_length_mean,fragment_fragment_length_std,fragment_fragment_length_median,fragment_short_fragment_ratio,fragment_long_fragment_ratio,fragment_mononucleosome_ratio,fragment_dinucleosome_ratio,fragment_nucleosome_signal,fragment_nucleosome_periodicity,fragment_fragment_jaggedness,fragment_fragment_complexity,fragment_end_motif_diversity,fragment_gc_content_fragments,chromatin_accessibility_score,chromatin_chromatin_openness,chromatin_regulatory_burden,chromatin_peak_count,chromatin_signal_noise_ratio,chromatin_coverage_breadth,methyl_fragment_interaction,fragment_cna_interaction,chromatin_cna_interaction,label,data_sources,argo_total_mutations,argo_missense_mutations,argo_nonsense_mutations,argo_silent_mutations,argo_indel_mutations,argo_mutation_burden_per_mb,argo_nonsynonymous_mutation_rate,argo_synonymous_mutation_rate,argo_tp53_pathway_score,argo_pi3k_pathway_score,argo_rb_pathway_score,argo_cell_cycle_pathway_score,argo_dna_repair_pathway_score,argo_sv_translocations,argo_sv_inversions,argo_sv_deletions,argo_sv_insertions,argo_sv_complex_rearrangements,argo_microsatellite_instability,argo_chromosomal_instability,argo_homologous_recombination_deficiency,argo_mutation_expression_correlation,argo_mutation_methylation_correlation,argo_mutation_copy_number_correlation,argo_prognostic_mutation_score,argo_therapeutic_target_score,argo_drug_resistance_score,argo_smoking_signature,argo_uv_signature,argo_aging_signature,argo_dna_repair_signature,argo_structural_variation_burden,argo_pathway_alteration_score,cancer_type
extended_sample_006,8471.241803890896,0.5461014646057701,0.3699293447784377,0.5772044486307467,3656.3779721926076,3063.0887932577343,1701.3681440922744,0.4826946783773324,0.3340779830345474,0.21368121074975222,0.12591152147443405,1.069417420166931,0.7987735094953216,2020.642850104523,2232.1976346207334,8457.321498004956,1.1038410696028136,1.2423493772578025,367.8313035332312,45.02252955649395,120.48339693053559,176.3856336232922,0.8464808207379015,341.94546934398295,0.8744378386742998,171.5068701846702,38.883839440505334,162.20520956833474,0.27014010463214255,0.1446649118197503,0.5174183559940547,0.1782751095275236,0.6637181519716545,10.583403838997105,0.4051630815490098,1.3220064027092888,6.540158924233121,0.37807984446951165,1.9576987932956733,0.4557420737970454,16.382995434087704,30263.42594128314,0.531591532255689,0.9290510322190528,92.66517381210734,0.6541909504518403,714.7189075561042,1.079120155797544,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",101.71039504092299,50.20930158187907,7.050548591129656,17.86277440144758,12.761713742290858,3.501830135538318,0.25530344534008476,0.08285693603119618,0.3954427636894053,0.1455800574871874,0.18896562534913888,0.20019090871514406,0.17025865484497296,7.176036964843417,2.122949073174768,8.861435337608672,2.0319136258696635,0.0,0.19546766729095394,0.40433281411633626,0.6645195830635227,0.7248488021268548,-0.20843441518349662,0.054794442287368135,0.1769502658121954,0.31402554228095236,0.15657037844616267,0.1655983107362035,0.12590949015228078,0.39726943393862313,0.21795128091733657,21.288143711207255,0.23798682446515648,BRCA
extended_sample_007,8857.041854079258,0.538506576955404,0.3756299270064363,0.6602851313279434,4054.7276308285614,3387.470926177648,1368.492389606176,0.46952546042308113,0.40634836122995277,0.15181645325490786,0.14564419283013552,0.9810155381258485,0.8383284026066253,2286.1328379648726,2187.1620268224697,8996.097932754392,1.0754128501649092,1.3659701789992855,360.7235216308795,50.2230108057667,103.14517435635815,203.65771919280306,0.8715118789873341,290.9933654907657,0.7465379672033107,160.3915759487049,55.514988348852825,163.89666997421037,0.2966268246822896,0.12502483846074203,0.6738996680361827,0.11193613300503026,0.7755872810841834,9.786903626460322,0.3733448110082494,0.9799150243184173,5.785215393960174,0.5105004956175628,4.460241361230069,0.5474077489507821,25.10641790469481,31401.280071419937,0.4176161657167883,0.9722754404146775,84.66015627336412,0.7255855648765839,1439.346057836878,1.0275114064974804,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",112.35170510660438,54.11083619868717,7.149343827122588,29.29662330609976,9.652447637109866,4.202466881509519,0.13778014769271826,0.11983254786266503,0.18963619998845588,0.05811235246255663,0.26018677998068607,0.06724697900290087,0.45626462129844153,7.163831453857012,1.03357163688614,0.9633551854957383,0.0,2.021018033474711,0.05629058061799031,0.5644554991178956,0.2795422650958712,0.20592086864487683,0.04953628447754693,0.3255588360149158,0.24632726274737532,0.0941216499022149,0.09422137073181791,0.06132383863259675,0.13923879343280873,0.8934244635427451,0.04648596971256619,10.488097031246202,0.17658107089963107,KIRC
extended_sample_008,8444.364293864895,0.4687329760019774,0.3996102140937068,0.5669994052284872,3436.366593832496,3279.43975952067,1690.7165236423193,0.4506208138207281,0.3625154722366195,0.20780291036255533,0.12501572398505523,0.9008620240455439,0.767322279885561,1658.4671844870768,2040.6892219556773,8058.937646802467,1.049901430985696,1.1861186341399736,8035.244320722868,1200.7406620670379,4568.492616279171,2252.6757726505743,13.900315571066157,107731.17203336602,172.3933327083365,176.18852726560513,61.59522196922897,164.05565520336617,0.3668093463024814,0.26795615782329196,0.6157162173418336,0.06242368322874996,0.6889446969624788,9.751515850431263,0.3515770352005159,1.3435550860898489,6.005556208654351,0.5411677180985812,0.4307018741075571,0.4641832224350354,13.490212509924202,33073.070677478,1.1951543365904906,0.9834259162610121,90.46273315127952,8.0072475485692,47538.67437172905,1.0523063483751767,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",106.80116600961433,52.32122832811706,7.033350930578817,28.672858678518775,13.245609144177376,5.954334758067768,0.00536260559217163,0.10112663901818202,0.4156623117700019,0.6047200351353289,0.5418475799739124,0.3220602412373284,0.20725322474241473,6.905736486243627,0.9703762053609033,5.306794296167231,1.9217633785686414,1.0625673949213996,0.10715227310982216,0.417619342539706,0.24033260730260372,0.44848521624829074,-0.1753584419695159,0.19023754154545094,0.1217996048932789,0.16931697056427142,0.13365978103325862,0.1396203794932708,0.09180864754865231,0.12337888171158494,0.34783430944061244,15.178219138674786,0.40040699935669827,LIHC
extended_sample_009,9153.184952493182,0.5017478051625993,0.3047037452809568,0.5768536876724841,3349.941913844266,2819.4316580561263,2363.005456585458,0.3862581415971027,0.3250679574029666,0.2970407813493702,0.1253617501574162,0.9685173361238754,0.7309762181957897,1526.9608046317435,2020.2731197860987,8325.435069534995,1.0366517450069686,1.2044661183633119,193.07085691648015,50.21544053511209,64.00791210557767,81.51979224465667,1.6018279708352763,299.0310566422262,2.7423341550876024,168.1574833476693,63.29765070624307,162.52254387023794,0.37604709477052556,0.21995461313930142,0.6732152133963833,0.08412991135035501,0.7561638386015961,9.330905751046458,0.26220119672320186,1.0790240261273274,8.48935779165605,0.3982545520547652,1.2419956158810825,0.7225977302136612,13.131440003215586,34532.24519384519,0.5230081750793676,0.7188227678032679,77.35456700249051,1.302258429996105,425.21765593318264,0.9484001024161751,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",95.89453896138629,60.0438095000659,9.007764394433705,17.123829294150376,13.651533824654832,8.155473652695992,0.11905215847457218,0.02350521154031429,0.30019276012677903,0.06453211817988162,0.3266047983429472,0.27736850410081587,0.08236545692698345,7.254391507963527,0.0,6.309083165120448,2.9986899644109926,1.9144863197606665,0.1106996011014066,0.35020485340293056,0.3782280503439242,-0.4295871442696815,0.24704934487018498,0.3530484496965997,0.40130925010573615,0.152613395900825,0.038263264774508574,0.14725483792548485,0.0013018715291818908,0.42973928131302935,0.22755913554743232,17.44220283075004,0.21618638777942983,LUAD
extended_sample_010,9050.301646153093,0.5077386446977539,0.3318558935868121,0.592203302527602,3258.2159810402904,3165.8504868016516,2391.7115948119485,0.3621753515110464,0.34021940982020804,0.27263003738398717,0.12536233946528258,0.9457644230220724,0.734741882516851,1358.247682697267,2089.8608631373704,8995.703064567124,0.9608617073965928,1.0494310116780798,222.2336606332569,50.40042334625046,61.29643041568835,77.31259037831913,1.5741045409215093,303.99589091858894,2.7268819198945464,169.38159219145146,65.02626249737851,174.8336832025438,0.3868090771954828,0.21985790318321752,0.5981829415285157,0.0863252912702891,0.7787950505922077,8.906221854368733,0.26237376555968767,1.1035822527029495,8.122696970176596,0.44031326187951025,1.3838531474251212,0.7197740015789722,14.822356920313132,32700.565455842912,0.571917347779051,0.7576783053352731,81.03988393036609,1.2290622068710004,388.8568940208096,1.122087097163126,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",107.7374686360811,60.216383848428656,9.228644630127137,16.553873677174593,12.330135856034367,7.5674375897476995,0.12292083011957687,0.023344781929551046,0.2863395477337862,0.06415052357415182,0.2888428467428509,0.32412612965096105,0.07800581727967101,6.968215318180624,0.0,5.932626632428418,2.960708946832606,2.0573869644062657,0.10944861459222065,0.3496295009479047,0.3858922511646687,-0.44606899518832405,0.23228630132278286,0.39645052792561675,0.39869680628660564,0.14622143036448476,0.03668711455239608,0.1331536986929692,0.0014430380967479744,0.4631368458850401,0.23220487319793245,17.51136057470971,0.20834966146639455,STAD
extended_sample_011,8898.19956492679,0.521674367944374,0.3912095115549994,0.6160834142571412,4061.561951704895,3427.963127423586,1171.092211840919,0.4529062479885007,0.3656882320285919,0.13941590635433768,0.12805261274887156,0.9700778210664889,0.9031474293063121,2402.897311824713,2570.274533493726,8341.213802605773,0.9684131093743216,1.3224526613059642,338.6117550772345,47.00761909111459,101.87969468456633,176.5420058431136,0.8407036720688231,285.8368417901218,0.7095463444539407,162.5884739388913,49.57027291590576,167.3866416983295,0.3408932322265995,0.1256632310684445,0.6842294607382512,0.11166119747609791,0.8835627362072648,10.537239167975452,0.3592646733989531,0.9176401083851253,6.190529795030136,0.5375633682082572,4.6992033955439245,0.5393926366911659,24.02650702742283,32849.577964469616,0.428144833612418,0.988348530339812,81.2213259985647,0.7050431929633747,1337.7531896827447,1.0221354206722912,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",116.88860787226231,61.131942133233075,6.550417167218864,30.718844075477268,9.20276572140664,4.332354716173658,0.13499547263295528,0.13354720428349073,0.18074867382808116,0.05968926140652675,0.29921839597407834,0.06711977193062174,0.4401159281580862,7.1397925474483666,1.0144797674151644,0.9815341985455355,0.0,1.9809244293724424,0.054776595738652185,0.6239172677724009,0.30912297173930214,0.1928854696990257,0.057801264503371495,0.3273782134229479,0.2719213268738983,0.08299838561739185,0.08547879400915583,0.0645024971387395,0.12774723696138093,0.7972402007068515,0.04303811097302977,10.687232163923737,0.1563377541086398,LUAD
extended_sample_012,8223.318939197838,0.519978435735643,0.3348193486818685,0.6285258435477369,3881.2615909585106,2860.19273010132,1737.0325906323237,0.4758205258146225,0.32586318417888016,0.21768942795220012,0.14208410178765932,0.9768858254900961,0.8258739777237472,2039.885824258023,2183.3928503255092,9124.503539690386,0.9660637451454717,1.2600106825615072,344.2250664873126,40.342102870291406,114.06675031322678,192.46437818307302,0.8566266781815302,305.5256820841258,0.9086562453177514,168.15997074277624,38.32741494774914,172.8199420252184,0.28277937831729627,0.16209992446613788,0.5648059879468987,0.17152520979897365,0.5968549841385299,11.317740027767206,0.35413052963875435,1.2167520254317206,6.132420345903111,0.36874264517546457,2.090824789794207,0.47097760695888535,17.667492915582255,31120.376387728156,0.5820606992759875,0.8666628899814408,86.05442765106616,0.6287230485670907,777.2744481469452,1.0272363943816112,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",98.3040801833349,56.7625024751771,7.143882828628323,18.05632779078625,12.039173184210194,3.550706418733819,0.2648228832144228,0.08521813218860413,0.43126532047272154,0.14327443913538176,0.17405227971930878,0.22298782771514564,0.1698816673403133,7.417173344492934,1.9022018183016915,8.583992000088859,1.8926553958448393,0.0,0.19130398728504328,0.33962714362812757,0.6972825555235056,0.6598630564768972,-0.2114692293186145,0.052331108362791735,0.16962863298850314,0.3458507095980358,0.1481332908228438,0.1464640059442589,0.1269461888726436,0.3729843152847057,0.20844801408982738,20.062304811626035,0.2053243708932722,LUAD
extended_sample_013,8680.570780886395,0.5278604002174111,0.36566068144967157,0.6017947940650961,3956.435409535362,3306.2239166077384,1503.653539174509,0.42361452756732076,0.4201492305394447,0.1970234531444724,0.1398696105216528,0.923644298343725,0.7624259610078497,1696.9424598998553,2230.9695647254243,8432.580309695715,1.0415140273807626,1.2813321392128194,7708.784187291128,1110.588233880126,4381.211989449767,2352.629205501736,13.199674280879327,101078.80425871353,178.3596440346252,155.6115776194384,55.23363021451712,152.96419179143675,0.3645175859521759,0.2352699827541905,0.6645429735560138,0.06594639067762657,0.6789797066800959,9.266779205388854,0.37378289145929916,1.2898570508823082,5.9934266302147865,0.5599188530787252,0.41050451182679465,0.45094106079557816,14.766529971595267,29712.29199157059,1.1578419897949346,0.8780167758754464,83.5233363729299,8.249683015444422,44344.75743835989,1.084972637167959,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",110.84762248483392,52.957480330866744,6.396021965821674,30.507231344235464,13.229528150247472,6.074727312161801,0.005503178010316138,0.08834087522401896,0.3863299623734258,0.5809889150267598,0.5647241443541186,0.2808213400057517,0.20462351358665892,7.239351945793632,0.982304796686494,5.007782299515439,1.9489454309247396,1.04334431427748,0.10023794944233488,0.387343542635828,0.2321259253360551,0.4384219488406345,-0.17672848961751628,0.1777857380551343,0.1369913406179149,0.18787824296211816,0.12998503569275505,0.14116780953248037,0.08581664949316163,0.12497507875867488,0.3464155841189547,15.081851890946671,0.3715527373851328,LUAD
extended_sample_014,8928.07404426068,0.2267663809605646,0.3457910282470928,0.05553250752529378,1350.8724664374745,6076.945197675562,1374.7642571703338,0.14328182697797232,0.6379313892001713,0.1534450533087114,0.0958343775363458,0.9887769597209232,0.44856205946956423,561.5693220631415,5126.703055741154,9423.724749245906,1.0108642177836615,0.6329556117699139,392.12999094794236,77.05308880673148,132.19360750998212,178.48023865132132,0.8757578683828512,349.9491351788891,0.7832237667413195,167.42599124794668,50.28680067779738,178.05563702423893,0.3106585635307936,0.26054680583666445,0.6694234573424201,0.1291231813414445,0.8080303354416604,10.455918708753197,0.44502942000101775,1.1924539141420083,6.043561657036952,0.45469250394436866,0.7427880133416951,0.6393296675704169,15.530849017681836,30214.995352537557,0.18422035967823275,0.840437172119194,37.26187104522254,0.821690177522173,264.3569107973136,1.0666237206403733,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",92.0872373536805,54.073169293920714,7.591014304109017,18.74774100838407,4.808406176417835,7.034745111738982,0.21174622966951911,0.06543904641118194,0.11727956891471189,0.13503943998136106,0.08726079885522489,0.40440550241380974,0.15889495141189633,4.88835103374301,2.0088477756725354,9.17010990135323,1.0790342308798937,1.9475509039398935,0.10426604597269269,0.3897063891256977,0.3594068865052846,-0.010046936732521414,0.0994028815699572,0.2885445254924826,0.04494899869282536,0.29786538725911776,0.31471534737249773,0.30573036893620575,0.002338036566935672,0.7323811625343225,0.1051421443680534,19.783386038938943,0.15092730619996303,KIRC
extended_sample_015,9194.362201140293,0.5258047327578208,0.35524882986205614,0.6155982338119018,3987.0413153203,3402.6336195362383,1191.683150615242,0.48376880253474974,0.40492611830160286,0.1352559735370544,0.13833654564684567,0.9831443871361459,0.8207915427887462,2238.4865433552086,2241.995859808705,8912.241113965709,0.9788875222054132,1.4009370962979213,351.0700125970583,50.03673830164244,96.91751007876574,202.67626327992645,0.8849277769991128,316.2764239346949,0.7261119988675341,157.02765231188295,50.13128863817077,175.39450906391588,0.28299324090258904,0.1374125730284871,0.6155236004969331,0.1098607042843346,0.8616754018477588,9.132032189295012,0.36444282049913257,0.869570623975505,6.27068305923555,0.5650058758121677,4.47636453616366,0.48172825204882125,24.129168159224278,30859.25519131643,0.45554684494452613,0.9440039655140836,80.82133960139794,0.6402664376013303,1279.1864693525677,1.025349932908866,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",110.25445563169636,55.77239767753354,7.210532513405516,28.482549455245156,10.152690201130127,3.865984192133911,0.1391042110779581,0.12823046783880715,0.18611174614379938,0.05554492414856392,0.2538962069904678,0.07871096771961768,0.4215040765685838,7.024306229973407,1.0453572667379396,0.9806392338676008,0.0,1.9720305182037094,0.056898381874528614,0.5876163143892016,0.3186510373848239,0.2044206188344108,0.053811283070284266,0.33964029592055045,0.2543159256862129,0.10050598905915507,0.09876526878223638,0.06611810018607726,0.12185780431174507,0.7906547555572149,0.046139201895738474,10.922460147192607,0.18310924258443856,STAD
extended_sample_016,8453.531344792296,0.4998989131357364,0.35863419222769544,0.4976174281467853,3186.967717428035,3051.514743126655,2704.7222376913955,0.3574901926594904,0.35219963887909284,0.2732923177015502,0.12304929115883186,0.9866912630459423,0.764620827988467,1514.3649221914793,2247.2619425233133,8733.944990567192,0.9700995205114463,1.1460667763043424,204.639648360793,50.5505775910589,63.63755896606045,81.10136776668925,1.566661446347641,328.0708184658591,2.783807621723354,146.70157151171622,64.27799585411104,170.25587478073314,0.36305483840745423,0.21933973252792463,0.6301727047612359,0.08730667532002057,0.788067127036731,9.486810406765654,0.27457026363925846,1.183544094477372,8.125266328078991,0.42165952431022863,1.3538966381110373,0.7018649336693069,13.444964905479537,29915.25535635294,0.5445960504349874,0.7950543065856824,85.53468038745378,1.2726532701816113,432.32288966530814,0.9819859373773141,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",109.16053744460679,61.21211370881736,9.568073683243448,15.73701087387671,12.39848199292434,6.993920267626983,0.11249711367054857,0.025974751552552244,0.32909322715126554,0.0706168324343836,0.3225031892890221,0.26677968972298105,0.07982604140151252,7.221778577417869,0.0,5.765247354779154,3.120890206913691,1.9572071247209362,0.09828807310586425,0.3239990295151706,0.37225723224022506,-0.45303653137202327,0.23809586327391274,0.4124033115951071,0.4018033386802503,0.15289302410795982,0.03581638113831892,0.15187570717028934,0.0014564666892050925,0.4656557929052287,0.2130116095979219,17.440079915728425,0.2092739284801488,STAD
extended_sample_017,8871.965803165644,0.5353073160147059,0.33999924762893874,0.5986983232171628,3660.656144939135,2892.3627879001106,1814.1559939091271,0.4923806017178786,0.35350347340677213,0.21297289213389345,0.13766559955566773,1.0283776440959502,0.8508118367903332,2031.9729769014937,2198.6812386488646,8509.499399714894,1.0258827217940933,1.3007430707671626,331.1320471116552,42.077553185443406,125.62156298751194,177.6289611708947,0.9325994880086234,319.41885039372073,0.9432542960964624,157.0327550130521,39.2542749430305,173.13427482375295,0.2867386894606729,0.1787132040234568,0.5425177128491873,0.15765626226726592,0.7483664686143275,10.217811419868456,0.3917240061660423,1.3378516724611218,5.831863402864695,0.4026077124873171,2.08080980443953,0.4476448165270912,18.15335301432685,32958.93821876248,0.5864675390571864,0.9094339159494088,81.37303207123279,0.6219229401089588,802.5958128323497,0.9400119049766599,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",99.18704285558368,51.1054073466799,6.884286004339694,17.880604419858308,12.862383642037896,3.4151219471329095,0.2778834945455505,0.07979432604615466,0.42914349182311423,0.15558929623411455,0.18700350003596095,0.21295201583597448,0.15504239046831061,6.579171938990161,2.1631415604161552,8.76730091877723,1.836734680769761,0.0,0.2107163038421069,0.35912337100607683,0.6016177622725744,0.8234810150629474,-0.210732115915737,0.0578228234502373,0.16030786962635718,0.33409521851416674,0.15913096093874587,0.1587290534658363,0.13283466278627246,0.36671486228631783,0.21513879224471158,19.403190439684884,0.22242454448462082,KIRC
extended_sample_018,8192.397463211284,0.5041333406691297,0.39073910294307107,0.5392950628232271,3444.41460862399,3079.7060980076894,1630.693882272873,0.3830668853403763,0.39741910057044855,0.21424705417327736,0.13777539669780559,0.9703704161252434,0.778080043916774,1621.0471264037485,2180.861422960839,7856.146892119472,1.0720190589103764,1.2994737173850257,7883.235824939946,1102.885389567024,3918.143823004274,2212.0631829167605,13.204219705891104,103847.9173636878,176.37160139320295,161.84910337702317,62.29093905474129,157.54936517745924,0.35722080081100405,0.2406440000255617,0.6037958572201385,0.07239789395704292,0.6663872928240259,10.014290615853694,0.39137471315082617,1.3375956983475243,5.740907160432819,0.5772266677914786,0.40820460367895584,0.44296753837651553,15.219433610127336,30616.970330197066,1.2212463516417869,0.9794559351724573,82.65303890568023,8.00431334447132,44383.10004387913,0.9822885252311488,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",97.5199270176473,49.573150805612414,7.473088414353235,29.987272221348046,12.957181009721056,5.665726546414328,0.005342365040099007,0.08561134638702401,0.4065292693482707,0.5733720519118645,0.6100609907029477,0.2942414911921944,0.20156781998666642,6.587378517968457,1.038611958973141,5.312662344975205,1.9912332744036112,0.954423709197683,0.09275027363463255,0.3996146283909889,0.21698329967506724,0.4815892998404541,-0.18089621679255957,0.19831483063512095,0.14386414768715322,0.17697796252238954,0.13700926956956522,0.13738455488343074,0.0985600581060158,0.11144418759712144,0.3537635816392452,15.758986332579447,0.4134997656580955,LIHC
extended_sample_019,9263.687590505484,0.5122193221640357,0.3475778855810308,0.5164917212076895,3599.74081116499,3050.954034536886,2437.6159246311245,0.3913742537636785,0.337122187925848,0.30184677037907637,0.13560484540687773,1.032851409244132,0.7000830873476197,1453.8474392366059,1890.0465877046238,8383.945479616328,1.051500598584503,1.0985559927775996,196.0715839420193,51.990141492198354,60.93308745571168,76.43102312573917,1.6728813430505811,310.4450336808434,3.0289794762707,161.5823640630507,67.80713715293439,188.22150956116928,0.40594975130159583,0.21233035461055652,0.6658737159116941,0.07827406448697184,0.7689890736879564,9.26243932733483,0.2860700661504347,1.1016554338877371,8.387693233096684,0.39541127509590085,1.4539907339675675,0.7291873291483058,14.410169905411836,32768.34420195153,0.5216852827636268,0.7229488773020668,87.11924363041187,1.2216897140437235,425.14329571944205,1.0366355254807353,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",108.35727874759594,68.62771075857111,9.17290406200964,16.214292552125674,13.792046267285166,7.902543313056264,0.11971834693164309,0.021525318147538816,0.2907762822409374,0.06913948797637716,0.36970866000608826,0.27654540060526606,0.08296983432635835,6.751341293202376,0.0,6.094513558362908,2.7586527635374933,2.1035589082760566,0.1143593812719179,0.3303902651543572,0.38500011478495644,-0.40522762606943175,0.2265215662727694,0.4136128861009952,0.3518992779932896,0.15213653730345433,0.038252894185061455,0.14403705880988057,0.0013180284813080901,0.4303519401820941,0.2203924588418904,16.99582349980039,0.22038036174917058,KIRC
extended_sample_020,9116.398076242007,0.5710668536403646,0.3573408966094118,0.6441628499970189,3638.136815796732,2894.264817223818,1930.5400292464112,0.4679367253407911,0.3530984450229978,0.21926731605413594,0.135290909984469,0.8825322763261192,0.7588700405832273,1968.4368418706717,1903.4129029108594,9015.996468517164,0.9411370445481719,1.2365371343148068,345.49199657421843,41.450427002218746,122.21906831812878,184.28860410798913,0.9603412142191619,310.30471157378406,0.919053711603561,157.8277000983411,40.40054207869939,154.85276052446642,0.2939514418600638,0.16324034471413928,0.5491271803346044,0.17919080027064735,0.6292396152420415,12.191067655596264,0.42075562815156936,1.3231906025198479,5.886245780627656,0.3849792664484536,2.2427523102268374,0.46990288437827477,17.80914802212191,32979.37218235177,0.5909328140593145,0.871486918441956,87.3964814720468,0.6720428139216499,754.6239224022836,0.9765420280920617,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",86.96001997748903,58.87475349530737,6.533688645471507,17.074640907222093,12.460668665775344,3.3393679560298084,0.2662985191331333,0.09177780066282208,0.4133468576244301,0.15589900669748255,0.18288401249060826,0.2184805549838863,0.16866375965484431,7.564440771149718,2.1287594921559294,8.941750838987744,1.8673562876183882,0.0,0.18925136149889218,0.3805378788727459,0.6511916322131021,0.7371445127401882,-0.18507371949938103,0.05542743394680788,0.1614415717718001,0.31093889744228176,0.160876937843388,0.15108199231578961,0.13548027708520885,0.3782097978864368,0.20725230535182448,20.251606561103507,0.21659898925482501,COAD
extended_sample_021,7591.416460741607,0.23547233009656085,0.33185155395458943,0.04891602569087813,1361.3602725764695,6575.261737666838,1434.9716408758884,0.14596654801106268,0.6914772917781912,0.14874807181187857,0.09711401459248759,0.9881115284518022,0.45105073541321267,543.331320058794,4871.360514807142,8994.345162781528,1.0161334378823559,0.5861343614927538,416.1723555295356,76.47765587434705,132.784701128631,165.10307790876368,0.8899426186106943,376.4579283847088,0.8807706232223429,161.32516176114714,47.56612287506444,188.6774577595298,0.32593908678194344,0.24237102611291222,0.6011764854490245,0.12405404869371912,0.8472890248565567,11.670098315762285,0.4463170470461582,1.1968709349487783,6.189225418024962,0.46895426198085954,0.7169729171683721,0.6185164416078311,16.196821238417588,30640.642502218725,0.1822493408745643,0.8663241196538287,40.00845109411651,0.8313686023445215,282.36331906530796,1.1040601002971504,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",93.87237966055545,54.40063993348309,8.589897108502036,20.203418296900413,4.742407519795504,7.111763340230582,0.19320596078723334,0.06374019568258427,0.1165876988031528,0.1397994533848149,0.08926018274559643,0.40584073212176447,0.15482589506757646,5.15722220621104,1.9706272509210576,8.647023658516227,1.0201973642259057,1.9858876891662336,0.10427103220825792,0.3921836226449502,0.376873582937639,-0.009426745273392224,0.10610760196833062,0.2836410404308455,0.04638100996695174,0.30064809188927644,0.3129012873960322,0.27821466172580017,0.002322667506181823,0.7137050244280928,0.10563828232184201,18.849575102444067,0.16686131349605937,HNSC
extended_sample_022,9092.185082505745,0.24765178278052846,0.3153570093757576,0.052817031249140584,1371.1466256219198,6199.9180508010895,1498.4851286574085,0.16970274524574624,0.7771429790929647,0.1706272155965767,0.09915091280866226,1.083953118904842,0.40720756354075016,525.4089964129435,5046.22574609765,8347.228837687357,0.9748340257555518,0.6203205377511579,407.61784119079016,78.85305838443408,130.76074706454173,183.9554080738447,0.8909253748982741,348.3158360377639,0.8232068467182952,158.9396473115536,48.786656825797806,187.501115212625,0.32770372999791664,0.25495703223025745,0.6195407456745193,0.13057360029016662,0.8745291679947635,10.585360229197507,0.41672329594736707,1.1873987933929764,6.8778379575567445,0.47215527874637686,0.7694486643024715,0.6557772536694563,14.573483765298452,30454.12693336038,0.19055624552633613,0.8019307464967161,39.64811066918708,0.7908959487242653,287.23165162088515,1.0756961860207739,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",93.91120912315377,53.54612712809799,7.887855821939511,20.05181442535379,5.16437545986879,7.000962702685278,0.20137409672720216,0.06477649144863035,0.11239813312034411,0.13472207521915996,0.09227620772675743,0.4420589912251515,0.16500420547689287,4.754459807997831,2.0054572683361878,8.738039413652107,0.9238717235641829,2.225138694984104,0.09805009050633332,0.4507018508716021,0.3701913126635302,-0.010144642143520947,0.10671997597418206,0.2631929548986642,0.043643654215106686,0.2654812115033968,0.31406521712373314,0.29886849706293356,0.0021471847604376815,0.757401975861541,0.11203077342115504,17.985979747208095,0.16353766126014005,LIHC
